#{"t_start": 1696956516.6085868, "env_id": "ALE/Breakout-v5"}
r,l,t2.0,23,3.673779
10.0,101,15268.392882
2.0,25,15268.755404
1.0,12,15268.890406
4.0,47,15269.559435
3.0,33,15270.000438
10.0,101,15271.416994
2.0,29,15271.801003
3.0,32,15272.223011
3.0,38,15320.258749
2.0,24,15320.525777
9.0,88,15321.626685
4.0,36,15322.113533
1.0,17,15322.286528
2.0,25,15322.606537
4.0,48,15323.217064
3.0,34,15324.683896
5.0,46,15325.352219
3.0,33,15325.836388
3.0,37,15326.385407
3.0,42,15326.92292
7.0,63,15327.747967
4.0,44,15328.411288
2.0,24,15328.748294
5.0,48,15329.357815
0.0,3,15329.400814
5.0,48,15330.048343
5.0,43,15330.689357
3.0,36,15331.177879
2.0,24,15331.460522
3.0,35,15331.94853
4.0,41,15332.576542
5.0,43,15333.207552
2.0,25,15333.51756
1.0,12,15333.706563
4.0,43,15334.295588
5.0,51,15335.075604
4.0,38,15335.561122
4.0,42,15336.156158
4.0,47,15336.821187
4.0,47,15337.458197
1.0,17,15337.688204
0.0,3,15337.723203
0.0,3,15337.769204
4.0,42,15338.394246
0.0,3,15338.431246
2.0,26,15339.017256
3.0,36,15339.572335
4.0,38,15340.113773
2.0,28,15340.492677
1.0,12,15340.669841
6.0,53,15341.387668
4.0,38,15341.884677
6.0,51,15342.586711
6.0,55,15343.273232
5.0,49,15343.939269
10.0,101,15345.322338
3.0,38,15345.82976
4.0,39,15346.392333
3.0,32,15346.812613
4.0,42,15347.394464
14.0,130,15396.51248
1.0,16,15396.719996
0.0,3,15396.771997
3.0,31,15397.139519
0.0,3,15397.17952
1.0,12,15397.321524
6.0,57,15398.138549
5.0,48,15398.643079
4.0,33,15399.023081
2.0,30,15399.430602
5.0,73,15400.767656
1.0,12,15400.887659
2.0,28,15401.307686
2.0,30,15401.758694
9.0,88,15403.012715
2.0,30,15403.388724
1.0,11,15403.573726
3.0,28,15403.941734
4.0,42,15404.553743
4.0,38,15405.148756
4.0,41,15405.672764
0.0,3,15405.710764
3.0,36,15406.218827
1.0,12,15406.37583
0.0,5,15406.459831
4.0,39,15407.001842
0.0,3,15407.065114
1.0,12,15407.218338
1.0,15,15407.448337
4.0,41,15408.074771
0.0,3,15408.11077
4.0,38,15408.616779
4.0,43,15409.199791
4.0,42,15409.750799
7.0,55,15410.56184
4.0,37,15411.082853
1.0,17,15411.360875
5.0,48,15412.003887
5.0,45,15412.641897
6.0,53,15413.387025
4.0,33,15413.842036
1.0,12,15414.003569
1.0,16,15414.256374
4.0,39,15414.816385
0.0,4,15415.105903
0.0,3,15415.145905
4.0,37,15415.68247
4.0,42,15416.24352
3.0,38,15416.746984
9.0,89,15417.944575
6.0,51,15418.662661
1.0,12,15418.844666
3.0,37,15419.437701
2.0,30,15419.803706
13.0,124,15421.549272
6.0,61,15422.40828
4.0,38,15422.954019
3.0,37,15423.459036
4.0,43,15424.059049
11.0,112,15425.551368
3.0,34,15425.953377
2.0,30,15473.731654
0.0,3,15473.764647
1.0,18,15473.945671
11.0,113,15475.420927
4.0,42,15475.892933
2.0,20,15476.143529
1.0,17,15476.554536
4.0,47,15477.208059
12.0,118,15478.853087
4.0,43,15479.377096
5.0,51,15480.076111
1.0,12,15480.250115
4.0,39,15480.761122
9.0,84,15481.93617
3.0,33,15482.366176
1.0,12,15482.542178
6.0,59,15483.409428
1.0,10,15483.559796
7.0,63,15484.334321
5.0,44,15484.908334
5.0,48,15485.641347
4.0,39,15486.177356
1.0,11,15486.346357
11.0,112,15487.82441
3.0,31,15488.220433
2.0,24,15488.530953
1.0,12,15488.696957
3.0,38,15489.267473
3.0,36,15489.71848
2.0,24,15490.087487
3.0,30,15490.544503
3.0,30,15490.975524
1.0,12,15491.149526
6.0,57,15491.924077
2.0,30,15492.314082
0.0,3,15492.385083
3.0,42,15492.954094
2.0,24,15493.243101
14.0,130,15495.049661
4.0,44,15495.720663
4.0,34,15496.231681
2.0,25,15496.538928
1.0,12,15496.686927
11.0,112,15498.157345
0.0,3,15498.210344
4.0,42,15498.787354
1.0,17,15499.036873
2.0,30,15499.474899
9.0,88,15500.640945
5.0,54,15501.376717
4.0,42,15501.960731
4.0,42,15549.815402
3.0,34,15550.233409
4.0,45,15550.77196
3.0,28,15551.09797
0.0,3,15551.137967
4.0,48,15551.758558
4.0,31,15552.158862
8.0,78,15553.068802
0.0,5,15553.156394
0.0,5,15553.261396
0.0,5,15553.350765
0.0,5,15553.427769
15.0,137,15555.339328
4.0,42,15555.927347
4.0,43,15556.54135
3.0,38,15557.078876
3.0,36,15557.560894
3.0,28,15557.989901
11.0,113,15559.584964
1.0,17,15559.798967
5.0,54,15560.551994
4.0,44,15561.081004
4.0,37,15561.700731
1.0,12,15561.842731
7.0,60,15562.629745
4.0,42,15563.167769
2.0,26,15563.639777
12.0,110,15565.142313
1.0,12,15565.360321
1.0,12,15565.526324
2.0,24,15565.857327
1.0,13,15566.08833
5.0,43,15566.616364
0.0,3,15566.661366
0.0,1,15567.135374
2.0,30,15567.490087
4.0,42,15568.022471
7.0,64,15568.861057
2.0,29,15569.261063
3.0,37,15569.777073
2.0,31,15570.243108
2.0,30,15570.652114
3.0,36,15571.183637
1.0,10,15571.339638
3.0,33,15571.799647
1.0,10,15571.922651
4.0,43,15572.552676
13.0,124,15574.368418
4.0,43,15574.915427
3.0,31,15575.367434
3.0,28,15575.763464
0.0,3,15575.835466
11.0,108,15577.332494
3.0,32,15577.834536
4.0,42,15578.377555
2.0,25,15578.736571
4.0,49,15579.431736
0.0,5,15579.50773
6.0,57,15580.283758
0.0,3,15580.33176
0.0,3,15580.373761
0.0,3,15580.427761
5.0,47,15628.424433
0.0,3,15628.462433
1.0,12,15628.615437
3.0,41,15629.118445
1.0,10,15629.231446
3.0,21,15629.989466
0.0,3,15630.04346
4.0,34,15630.361466
4.0,42,15630.782466
4.0,46,15631.447522
13.0,124,15633.227782
3.0,43,15633.828601
0.0,5,15633.895623
5.0,49,15634.518635
3.0,32,15634.940644
5.0,47,15635.645655
0.0,3,15635.722657
7.0,61,15636.621699
4.0,24,15636.917702
4.0,38,15637.423711
11.0,112,15638.936677
3.0,38,15639.481413
4.0,42,15640.043424
0.0,5,15640.121424
2.0,25,15640.435431
5.0,51,15641.217457
4.0,37,15641.677465
4.0,38,15642.168984
2.0,25,15642.509993
4.0,42,15643.058041
9.0,88,15644.37213
0.0,3,15644.410131
1.0,10,15645.057143
0.0,3,15645.089143
3.0,33,15645.439149
14.0,130,15646.948208
3.0,36,15647.325216
3.0,38,15647.747241
3.0,33,15648.165247
4.0,42,15648.669885
10.0,100,15649.755923
4.0,42,15650.215919
2.0,20,15650.479925
1.0,12,15650.590926
3.0,34,15651.022992
9.0,88,15651.964394
3.0,36,15652.389471
4.0,41,15652.832479
3.0,37,15653.306527
1.0,12,15653.423527
5.0,43,15653.926536
4.0,42,15654.441207
6.0,51,15654.981258
1.0,18,15655.184254
4.0,47,15655.751304
9.0,89,15656.784354
0.0,3,15656.842365
5.0,54,15657.41639
5.0,47,15657.9494
3.0,32,15658.314202
10.0,97,15659.410611
2.0,24,15659.74462
4.0,43,15660.211626
3.0,38,15660.621634
1.0,17,15660.837636
4.0,37,15661.265669
2.0,20,15661.459673
3.0,32,15661.78968
1.0,16,15661.950683
0.0,3,15661.981681
9.0,88,15662.9587
6.0,51,15663.571745
4.0,42,15664.009761
4.0,42,15664.501776
0.0,5,15664.55277
11.0,109,15665.807327
3.0,32,15666.185357
6.0,55,15666.759875
4.0,43,15667.241886
5.0,46,15667.757894
7.0,60,15668.466942
5.0,43,15668.910961
2.0,20,15669.128974
2.0,30,15669.508007
0.0,3,15669.544005
7.0,64,15670.357574
4.0,42,15670.861095
5.0,53,15671.495105
2.0,21,15671.708109
4.0,48,15672.271477
5.0,51,15672.883488
0.0,3,15672.911487
6.0,52,15673.488499
3.0,34,15673.852504
0.0,5,15673.913506
5.0,47,15674.476514
0.0,3,15674.509516
0.0,3,15674.548527
4.0,42,15675.051554
4.0,41,15675.48456
13.0,124,15676.901595
0.0,3,15676.957587
2.0,21,15677.233117
1.0,12,15677.36012
0.0,3,15677.397119
9.0,88,15678.46817
3.0,35,15678.947178
0.0,3,15678.976578
2.0,30,15679.34059
0.0,3,15679.376588
7.0,63,15680.050134
3.0,43,15680.494154
3.0,34,15680.941094
3.0,38,15681.400108
4.0,41,15681.806111
4.0,41,15682.224119
4.0,40,15682.663126
0.0,3,15682.693125
1.0,17,15682.889129
0.0,3,15682.925128
8.0,76,15683.835146
0.0,3,15683.870147
4.0,44,15684.359154
5.0,44,15684.875728
4.0,42,15685.328031
6.0,53,15685.949772
5.0,44,15686.46778
4.0,42,15686.97463
1.0,13,15687.118641
3.0,33,15687.494639
9.0,88,15688.48298
5.0,51,15689.083994
4.0,39,15689.542998
3.0,32,15689.845003
3.0,32,15690.218035
13.0,121,15691.716052
4.0,45,15692.228062
2.0,26,15692.478067
4.0,29,15692.839581
3.0,33,15693.232104
12.0,117,15694.585149
5.0,52,15695.218127
1.0,13,15695.381132
4.0,44,15695.859137
3.0,38,15696.284145
16.0,142,15697.94119
5.0,40,15698.373216
2.0,22,15698.598219
4.0,38,15699.015232
3.0,43,15699.496235
2.0,24,15699.782242
1.0,17,15699.981243
4.0,38,15700.368251
3.0,32,15700.759268
0.0,3,15700.796261
5.0,52,15701.367268
4.0,37,15701.776277
2.0,23,15702.001281
2.0,29,15702.300795
4.0,36,15702.711802
6.0,54,15703.34684
4.0,41,15703.734847
2.0,20,15703.97736
1.0,17,15704.181632
3.0,38,15704.64764
4.0,38,15705.07858
4.0,42,15705.592154
4.0,46,15706.124781
2.0,30,15706.472508
5.0,48,15706.974514
4.0,37,15707.404525
7.0,59,15708.032536
4.0,38,15708.475562
1.0,17,15708.669571
5.0,45,15709.152574
10.0,100,15710.324596
0.0,3,15710.360653
1.0,12,15710.49873
2.0,30,15710.881738
1.0,15,15711.01874
14.0,130,15712.522795
0.0,3,15712.563797
0.0,3,15712.616798
2.0,27,15712.975823
5.0,54,15713.574982
5.0,51,15714.175992
0.0,3,15714.205993
3.0,35,15714.583516
0.0,5,15714.647514
4.0,48,15715.247539
8.0,78,15716.21271
0.0,5,15716.265711
4.0,43,15716.76572
4.0,44,15717.317551
0.0,3,15717.346551
7.0,60,15718.007564
3.0,41,15718.41708
1.0,12,15718.557084
4.0,45,15719.070121
2.0,25,15719.33212
4.0,41,15719.812174
4.0,38,15720.258179
4.0,37,15720.653185
4.0,43,15721.183347
1.0,17,15721.337347
2.0,24,15721.671556
0.0,3,15721.701559
5.0,47,15722.252569
3.0,37,15722.835277
6.0,55,15723.616313
11.0,113,15725.113338
2.0,24,15725.446854
4.0,40,15725.958864
2.0,26,15726.37487
3.0,42,15726.916904
6.0,57,15727.746923
2.0,29,15728.095439
1.0,12,15728.296441
5.0,44,15728.849483
3.0,37,15729.368491
6.0,53,15730.088505
1.0,12,15730.230507
4.0,47,15730.873516
0.0,3,15730.912538
2.0,26,15731.226544
6.0,57,15732.027844
2.0,30,15732.42885
0.0,3,15732.465856
0.0,3,15732.509851
3.0,42,15733.02586
7.0,63,15733.990471
0.0,3,15734.027472
1.0,12,15734.223476
4.0,38,15734.718487
0.0,3,15734.760484
4.0,41,15782.723215
5.0,44,15783.252249
0.0,1,15783.287247
1.0,15,15783.47525
2.0,30,15783.924784
4.0,45,15784.543797
0.0,3,15784.576795
4.0,38,15785.053806
5.0,52,15785.733815
4.0,43,15786.377331
3.0,37,15786.937355
4.0,41,15787.579364
5.0,49,15788.189886
6.0,51,15788.859918
0.0,3,15788.896919
3.0,36,15789.430936
0.0,3,15789.495928
0.0,3,15789.540928
0.0,5,15789.604928
3.0,34,15790.061936
12.0,117,15791.645965
5.0,45,15792.32795
0.0,5,15792.400957
5.0,45,15793.042964
1.0,12,15793.266977
10.0,101,15794.535921
3.0,28,15794.953926
4.0,38,15795.463916
4.0,39,15796.025497
1.0,17,15796.260507
5.0,51,15796.944741
0.0,3,15796.996737
0.0,4,15797.617466
2.0,24,15797.934905
0.0,3,15797.97144
2.0,20,15798.252444
4.0,41,15798.848484
3.0,33,15799.272491
3.0,32,15799.726403
3.0,38,15800.208412
4.0,37,15800.735423
1.0,12,15800.875425
5.0,52,15801.622437
2.0,21,15801.915448
4.0,35,15802.39545
3.0,31,15802.825457
5.0,40,15803.379467
1.0,10,15803.51747
0.0,3,15803.563469
5.0,51,15804.292496
8.0,72,15805.327267
3.0,33,15805.801274
0.0,3,15805.865281
0.0,3,15805.908276
5.0,45,15806.519286
6.0,53,15807.273812
2.0,28,15807.659825
4.0,38,15808.212828
4.0,38,15808.69336
2.0,17,15808.952388
7.0,55,15809.720433
1.0,12,15809.874433
1.0,12,15810.088436
0.0,3,15810.132438
2.0,24,15810.481658
6.0,40,15859.503153
0.0,5,15859.627157
4.0,38,15860.17557
1.0,12,15860.350886
5.0,48,15860.925389
9.0,84,15861.960918
3.0,33,15862.455925
0.0,3,15862.507925
2.0,25,15862.839934
2.0,30,15863.258447
7.0,64,15864.119461
2.0,30,15864.551484
3.0,33,15865.050493
2.0,20,15865.305499
1.0,12,15865.474499
16.0,142,15867.361486
3.0,32,15867.759494
3.0,32,15868.250573
4.0,48,15868.948648
0.0,3,15868.985649
9.0,88,15870.172728
4.0,46,15870.80692
4.0,38,15871.336957
1.0,12,15871.503958
3.0,43,15872.029968
8.0,72,15873.076494
0.0,1,15873.210498
0.0,3,15873.271501
3.0,37,15873.691506
2.0,28,15874.098531
7.0,64,15875.015053
4.0,41,15875.549584
3.0,32,15875.965595
4.0,47,15876.590619
5.0,44,15877.209636
1.0,12,15877.392641
0.0,3,15877.437635
6.0,57,15878.303236
5.0,48,15878.925246
2.0,26,15879.228249
2.0,28,15879.625768
5.0,48,15880.281778
3.0,32,15880.733795
3.0,37,15881.285796
1.0,17,15881.502801
1.0,12,15881.671804
4.0,38,15882.144321
5.0,51,15882.840358
5.0,48,15883.530878
3.0,38,15884.059886
12.0,109,15885.605436
3.0,39,15886.154445
0.0,5,15886.254449
1.0,12,15886.406452
1.0,12,15886.561466
4.0,46,15887.198476
1.0,17,15887.426491
1.0,11,15887.733497
2.0,19,15887.903498
16.0,144,15937.325474
4.0,38,15937.887493
1.0,15,15938.051494
1.0,16,15938.239511
0.0,3,15938.286498
15.0,136,15940.065813
2.0,30,15940.468819
0.0,3,15940.511819
3.0,36,15941.030854
5.0,44,15941.64286
7.0,63,15942.537877
4.0,41,15943.058888
5.0,48,15943.707896
4.0,44,15944.308908
0.0,5,15944.380908
13.0,124,15945.99878
4.0,47,15946.653862
4.0,43,15947.235388
5.0,53,15947.892412
3.0,29,15948.279422
4.0,46,15948.919432
0.0,1,15949.616469
6.0,53,15950.310211
1.0,15,15950.496945
2.0,30,15950.937954
6.0,57,15951.755974
0.0,3,15951.789974
4.0,33,15952.250985
4.0,38,15952.734997
3.0,38,15953.262506
5.0,47,15953.954534
2.0,24,15954.260047
4.0,43,15954.832572
1.0,11,15954.979574
0.0,5,15955.065575
8.0,73,15956.089103
3.0,32,15956.557122
4.0,41,15957.07839
5.0,53,15957.805979
3.0,38,15958.257987
6.0,57,15959.038011
3.0,32,15959.495032
4.0,43,15960.039031
4.0,41,15960.625042
2.0,30,15961.087991
7.0,55,15961.815989
0.0,3,15961.85299
5.0,48,15962.516515
2.0,30,15962.917926
3.0,32,15963.390934
0.0,4,15963.805946
4.0,37,15964.282956
0.0,3,15964.330962
4.0,47,15964.989771
1.0,16,16012.414641
6.0,57,16013.106059
0.0,3,16013.146056
0.0,3,16013.18806
2.0,30,16013.571064
1.0,11,16013.709068
6.0,55,16014.397268
3.0,34,16014.789275
2.0,28,16015.098791
6.0,52,16015.727814
4.0,47,16016.337824
1.0,12,16016.494829
1.0,15,16016.688831
1.0,17,16016.924849
5.0,38,16017.420858
5.0,51,16018.10687
2.0,23,16018.391229
0.0,3,16018.444232
4.0,42,16019.000239
1.0,13,16019.181242
1.0,17,16019.413275
6.0,57,16020.207309
0.0,3,16020.250304
5.0,45,16020.816315
4.0,42,16021.303346
3.0,43,16021.846354
7.0,63,16022.656367
4.0,33,16023.149399
4.0,43,16023.708424
1.0,12,16023.898427
0.0,2,16024.412453
15.0,136,16026.044218
4.0,42,16026.520762
7.0,62,16027.179772
5.0,41,16027.641781
1.0,13,16027.791008
4.0,41,16028.247881
0.0,3,16028.284881
5.0,44,16028.777888
2.0,24,16029.079916
2.0,23,16029.297424
3.0,36,16029.708764
4.0,40,16030.168801
2.0,25,16030.482825
5.0,49,16030.999862
2.0,20,16031.238858
14.0,130,16032.752704
5.0,46,16033.328737
1.0,12,16033.459737
1.0,12,16033.583739
1.0,10,16033.682741
5.0,43,16034.201539
3.0,38,16034.638568
0.0,3,16034.669568
4.0,46,16035.196603
4.0,43,16035.682611
6.0,57,16036.366646
5.0,45,16036.868654
4.0,43,16037.308662
0.0,5,16037.40169
2.0,19,16037.648695
9.0,89,16038.661713
3.0,32,16039.009716
3.0,32,16039.393725
3.0,37,16039.76673
5.0,49,16040.344758
5.0,48,16040.875768
1.0,12,16040.990771
5.0,45,16041.491776
4.0,45,16041.983785
0.0,3,16042.020786
4.0,46,16042.635797
4.0,41,16043.063827
1.0,12,16043.231831
4.0,36,16043.623836
0.0,3,16043.661838
15.0,136,16045.277478
2.0,30,16045.581511
1.0,12,16045.704511
0.0,3,16045.759512
5.0,48,16046.246522
6.0,57,16046.890528
0.0,3,16046.92853
2.0,20,16047.130529
3.0,38,16047.630803
2.0,24,16047.875808
4.0,41,16048.307328
0.0,3,16048.345327
4.0,42,16048.815343
3.0,38,16049.256864
3.0,32,16049.595861
7.0,63,16050.361406
4.0,42,16050.825414
5.0,56,16051.432426
3.0,33,16051.837431
4.0,39,16052.232437
4.0,37,16052.654447
2.0,20,16052.894449
0.0,3,16052.923448
0.0,3,16052.95345
6.0,57,16053.58746
12.0,118,16054.905482
5.0,47,16055.446519
4.0,43,16055.898525
3.0,28,16056.223532
3.0,25,16056.477044
6.0,46,16057.001052
4.0,37,16057.568062
4.0,41,16057.975094
4.0,47,16058.486102
1.0,18,16058.651103
14.0,130,16060.136149
6.0,61,16060.752163
5.0,48,16061.292168
5.0,49,16061.874177
2.0,26,16062.198182
9.0,80,16063.059211
3.0,34,16063.481221
0.0,3,16063.511218
5.0,49,16064.086228
5.0,46,16064.597237
6.0,57,16065.252271
0.0,3,16065.303274
4.0,47,16065.851282
5.0,48,16066.330297
1.0,18,16066.553293
4.0,42,16067.045302
7.0,63,16067.777317
1.0,12,16067.908315
4.0,34,16068.287323
2.0,21,16068.526326
4.0,41,16069.023334
4.0,37,16069.460619
5.0,49,16070.004636
0.0,5,16070.059628
5.0,45,16070.605635
11.0,112,16071.923182
0.0,3,16071.955185
4.0,44,16072.409193
4.0,43,16072.873198
5.0,48,16073.436413
13.0,123,16074.868598
6.0,54,16075.46261
4.0,44,16075.97018
4.0,47,16076.504185
1.0,12,16076.654187
9.0,88,16077.677437
5.0,48,16078.240481
4.0,39,16078.641476
3.0,43,16079.182521
4.0,38,16079.625635
4.0,41,16080.104552
4.0,46,16080.618577
1.0,12,16080.755579
2.0,28,16081.089096
5.0,50,16081.6827
6.0,50,16082.274546
4.0,43,16082.762989
5.0,48,16083.24601
3.0,41,16083.704322
1.0,17,16083.910324
9.0,85,16084.835342
0.0,3,16084.874341
1.0,18,16085.096858
4.0,38,16085.516866
4.0,42,16086.071888
14.0,130,16087.535423
4.0,41,16088.051965
3.0,38,16088.493971
4.0,39,16088.968978
4.0,41,16089.398986
16.0,142,16090.983029
5.0,39,16091.434038
4.0,47,16091.95856
3.0,33,16092.394566
1.0,12,16092.502568
9.0,85,16093.404045
0.0,3,16093.445052
2.0,28,16093.72105
5.0,43,16094.179056
3.0,38,16094.605075
13.0,124,16095.819103
2.0,30,16096.138129
0.0,3,16096.177126
4.0,42,16096.644131
0.0,5,16096.720132
2.0,20,16096.97315
4.0,39,16097.440183
1.0,15,16097.623185
3.0,28,16097.946192
0.0,3,16097.985195
5.0,43,16098.477202
3.0,32,16098.85272
6.0,54,16099.475251
5.0,48,16100.138284
0.0,3,16100.199285
12.0,117,16101.823311
4.0,40,16102.393345
0.0,3,16102.441348
2.0,20,16102.704357
5.0,52,16103.406228
6.0,57,16104.184785
2.0,20,16104.432034
1.0,12,16104.593037
3.0,34,16105.026051
6.0,54,16105.805572
8.0,76,16106.894128
3.0,36,16107.395136
0.0,5,16107.469145
1.0,17,16107.672138
3.0,43,16108.237149
13.0,124,16109.968176
3.0,31,16110.416731
2.0,31,16110.825734
4.0,38,16111.367739
1.0,12,16111.551742
12.0,114,16113.097768
4.0,43,16113.633778
0.0,1,16113.78829
0.0,3,16113.830298
3.0,39,16114.338805
7.0,63,16115.218332
0.0,3,16115.270334
5.0,48,16163.407388
1.0,13,16163.552393
3.0,38,16164.031281
12.0,118,16165.469381
2.0,26,16165.849385
1.0,15,16166.037388
0.0,3,16166.087399
1.0,17,16166.274391
14.0,127,16167.886461
0.0,3,16167.930457
5.0,49,16168.585496
2.0,27,16168.881501
1.0,18,16169.162505
3.0,33,16169.57302
4.0,41,16170.125031
3.0,33,16170.524039
5.0,49,16171.154564
4.0,39,16171.697569
4.0,38,16172.262579
1.0,15,16172.42209
4.0,39,16172.972103
0.0,3,16173.046099
3.0,33,16173.503105
6.0,57,16174.313025
0.0,3,16174.392025
4.0,48,16175.526093
0.0,3,16175.595116
4.0,46,16176.246126
2.0,20,16176.568133
0.0,3,16176.604132
4.0,41,16177.162143
7.0,66,16178.082185
4.0,33,16178.52319
1.0,12,16178.674191
1.0,15,16178.866198
2.0,25,16179.250623
0.0,3,16179.293617
7.0,64,16180.170646
3.0,35,16180.63268
1.0,12,16180.795683
3.0,32,16181.249694
5.0,45,16181.86571
13.0,124,16183.509157
2.0,30,16183.909165
0.0,3,16183.970164
0.0,3,16184.008164
4.0,42,16184.556199
15.0,136,16186.420242
4.0,38,16186.978251
4.0,39,16187.513259
4.0,47,16188.08127
0.0,3,16188.150283
0.0,5,16189.405783
3.0,31,16189.758827
4.0,36,16190.40921
0.0,5,16190.468202
5.0,40,16190.993209
6.0,53,16191.781757
6.0,50,16240.284492
4.0,39,16240.799513
1.0,17,16240.981516
5.0,51,16241.610741
12.0,118,16243.117286
3.0,38,16243.583309
2.0,19,16243.898129
4.0,42,16244.412138
1.0,18,16244.659657
5.0,52,16245.355674
1.0,12,16245.51067
4.0,41,16246.03568
4.0,43,16246.62906
1.0,17,16246.82006
4.0,42,16247.420935
1.0,15,16247.605939
2.0,20,16247.880942
2.0,28,16248.262949
3.0,40,16248.790958
6.0,53,16249.523624
4.0,38,16250.040625
4.0,43,16251.487161
0.0,3,16251.558164
5.0,51,16252.280683
3.0,42,16252.828206
3.0,42,16253.360219
3.0,33,16253.792223
2.0,26,16254.169241
4.0,33,16254.628245
0.0,3,16254.665246
6.0,57,16255.450753
6.0,59,16256.234786
5.0,41,16256.77531
10.0,101,16258.112863
4.0,42,16258.705383
3.0,34,16259.263901
4.0,43,16259.804912
1.0,13,16259.977914
4.0,41,16260.55194
0.0,3,16260.602941
4.0,38,16261.110462
4.0,42,16261.698469
5.0,49,16262.371001
15.0,137,16264.181566
3.0,36,16264.709278
0.0,2,16265.17729
3.0,43,16265.764295
2.0,31,16266.220301
5.0,51,16266.880334
4.0,42,16267.474339
3.0,37,16267.927882
3.0,38,16315.635288
2.0,31,16316.005292
6.0,57,16316.753856
1.0,10,16316.851056
0.0,3,16316.906061
1.0,12,16317.06006
0.0,3,16317.09306
11.0,109,16318.474453
0.0,3,16318.508454
4.0,42,16319.096465
0.0,3,16319.161464
0.0,3,16319.205985
14.0,130,16320.939522
0.0,3,16320.992524
0.0,3,16321.055525
2.0,30,16321.43453
0.0,3,16321.486531
4.0,41,16322.042539
0.0,3,16322.080542
4.0,37,16322.60655
4.0,44,16323.175559
3.0,37,16323.648076
4.0,34,16324.087265
4.0,43,16324.672273
5.0,52,16325.358315
0.0,3,16325.395315
0.0,3,16325.777321
3.0,40,16326.188328
4.0,35,16326.582728
3.0,40,16327.119568
2.0,30,16327.572596
5.0,45,16328.241607
4.0,41,16328.766616
3.0,36,16329.214649
5.0,53,16329.91066
1.0,12,16330.098676
4.0,36,16330.587685
4.0,41,16331.147212
0.0,3,16331.200204
6.0,54,16331.936218
4.0,38,16332.432225
4.0,43,16332.991746
10.0,96,16334.260768
1.0,17,16334.545284
3.0,38,16335.101295
3.0,37,16335.577333
6.0,51,16336.277346
3.0,41,16336.910379
6.0,54,16337.648538
2.0,24,16337.96303
4.0,43,16338.550044
2.0,28,16338.889037
3.0,41,16339.488048
4.0,41,16339.990054
0.0,3,16340.027054
4.0,38,16340.546063
3.0,28,16341.125093
0.0,5,16341.23183
4.0,41,16341.836821
4.0,43,16342.388349
3.0,33,16342.856381
1.0,11,16343.001382
12.0,114,16344.609427
4.0,42,16392.28034
3.0,40,16392.731348
4.0,44,16393.332259
2.0,24,16393.643133
10.0,100,16394.958666
3.0,31,16395.408732
1.0,12,16395.574732
3.0,38,16396.078253
0.0,3,16396.114254
4.0,41,16396.722261
0.0,3,16396.766262
4.0,42,16397.336272
1.0,17,16397.592279
0.0,3,16397.635277
11.0,112,16399.122915
0.0,3,16399.165916
2.0,23,16399.437922
3.0,36,16399.946941
2.0,30,16400.324948
4.0,41,16400.897958
5.0,47,16401.572004
2.0,33,16402.234041
4.0,42,16402.707071
5.0,43,16403.380017
4.0,44,16404.05009
1.0,12,16404.211091
1.0,12,16404.373104
2.0,24,16404.70912
14.0,129,16406.634682
0.0,3,16406.681683
2.0,30,16407.09569
0.0,3,16407.139688
4.0,39,16407.691711
2.0,24,16408.023717
2.0,24,16408.433758
0.0,3,16408.470752
5.0,51,16409.180765
0.0,3,16409.226765
6.0,46,16409.848305
3.0,35,16410.349314
3.0,32,16410.798321
4.0,38,16411.391593
3.0,41,16411.999611
9.0,88,16413.189616
5.0,48,16413.849692
3.0,31,16414.270699
1.0,12,16414.449779
1.0,16,16414.694024
6.0,57,16415.470087
2.0,25,16415.788091
4.0,44,16416.499123
3.0,44,16417.126135
6.0,54,16418.106667
3.0,31,16418.553862
3.0,38,16419.181878
1.0,12,16419.383878
3.0,34,16419.86292
4.0,42,16420.599448
3.0,40,16421.261984
6.0,57,16422.080992
1.0,12,16422.275997
1.0,12,16422.455001
7.0,59,16471.551149
0.0,3,16471.604111
5.0,49,16472.283356
5.0,49,16472.888415
2.0,25,16473.272949
7.0,61,16474.086513
4.0,39,16474.588547
5.0,48,16475.278192
4.0,36,16475.799716
1.0,13,16475.955717
9.0,88,16477.18478
5.0,43,16477.777814
1.0,12,16477.91982
1.0,12,16478.073328
1.0,12,16478.219331
8.0,76,16479.285988
4.0,47,16479.883291
0.0,3,16479.926282
2.0,30,16480.338304
5.0,45,16480.922837
0.0,1,16480.983834
0.0,3,16481.023837
13.0,121,16482.518341
4.0,41,16483.093866
4.0,38,16483.590874
9.0,85,16484.802912
2.0,24,16485.13693
4.0,39,16485.67644
2.0,24,16485.999443
5.0,50,16486.735793
5.0,43,16487.253801
0.0,3,16487.291805
2.0,29,16487.747826
4.0,43,16488.353835
1.0,17,16488.598362
11.0,113,16490.172919
6.0,54,16490.912974
1.0,12,16491.047976
2.0,30,16491.463004
3.0,37,16491.999015
4.0,42,16492.563117
4.0,41,16493.223666
5.0,44,16493.829086
2.0,25,16494.183091
1.0,17,16494.407095
5.0,48,16496.224956
4.0,38,16496.888361
7.0,61,16497.747725
2.0,21,16498.021727
1.0,12,16498.204323
8.0,76,16499.349973
3.0,37,16499.880187
2.0,29,16500.327089
4.0,48,16501.010839
3.0,28,16501.416749
4.0,41,16098.148195
1.0,17,16098.346198
4.0,42,16098.799717
